Unnamed: 0,text,place,uri,collector,area,lat,lon,GPTnorm
61990,Τ' ακριβού του τίπουτα 'ς τ' χαρουκόπ' τα χέρια,"Μακεδονία, Σιάτιστα",http://hdl.handle.net/20.500.11853/150855,"Λαζάρου, Αν.",Μακεδονία,40.686024,23.6934342,Του ακριβού του τίποτα 'στα χαρακομμένα τα χέρια
61992,Τ' όνουμά μας 'ς του χουριό μας,"Μακεδονία, Σιάτιστα",http://hdl.handle.net/20.500.11853/209105,"Λαζάρου, Αν.",Μακεδονία,40.686024,23.6934342,Το όνομά μας στο χωριό μας
19745,Γλυκά να μας έρχεσαι γαμπρέ,"Μακεδονία, Γρεβενά, Ανασελίτσα",http://hdl.handle.net/20.500.11853/172427,"Ιωαννίδης, Αθ.",Μακεδονία,40.686024,23.6934342,Γλυκά να μας έρχεσαι γαμπρέ
103942,Αλί 'ς τον κρεμασμένε ως να ρθ' αληθιανός,Μακεδονία,http://hdl.handle.net/20.500.11853/273282,"Πρώιος, Ιωάννης",Μακεδονία,40.686024,23.6934342,Αλί στον κρεμασμένο ως να ρθει αληθινός
19835,"Ξέρ' η μάννα να ζυμώση, αμά δεν έχ' αλεύρι","Μακεδονία, Σισάνι, Λιμπόχοβο",http://hdl.handle.net/20.500.11853/172415,"Ιωαννίδης, Αθ.",Μακεδονία,40.686024,23.6934342,"Ξέρει η μάνα να ζυμώσει, αλλά δεν έχει αλεύρι"
61876,Κάθιτ' η μπουμπή 'ς του δρόμου κι ιλάει τουν κόσμουν όλου,"Μακεδονία, Σιάτιστα",http://hdl.handle.net/20.500.11853/262530,"Λαζάρου, Αν.",Μακεδονία,40.686024,23.6934342,Κάθεται η μπουμπή στον δρόμο και μιλάει στον κόσμο όλο
8850,"Βρώμκα ψάρια, καλά παζάρια","Μακεδονία, Βογατσικό",http://hdl.handle.net/20.500.11853/290784,"Γρέζος, Τριαντάφυλλος",Μακεδονία,40.686024,23.6934342,"Βρώμα ψάρια, καλά παζάρια"
113905,Απ' τον Θεό και ς' τα χέρια σου,Μακεδονία,http://hdl.handle.net/20.500.11853/169451,"Τσικόπουλος, Ι.",Μακεδονία,40.686024,23.6934342,Από τον Θεό και στα χέρια σου
61838,Ας μι 'πουν Κυρά Μπιΐνα κι ας πιθάνου 'που την πείνα,"Μακεδονία, Σιάτιστα",http://hdl.handle.net/20.500.11853/276066,"Λαζάρου, Αν.",Μακεδονία,40.686024,23.6934342,Ας με πουν Κυρά Μπιΐνα κι ας πεθάνω από την πείνα
96746,"Ποιός έχ' τη μύγα, μυγιάζιτι","Μακεδονία, Ρουμλούκι",http://hdl.handle.net/20.500.11853/231789,"Παπαθανασίου, Θεόδωρος",Μακεδονία,40.686024,23.6934342,"Ποιος έχει τη μύγα, μυγιάζεται"
104018,Κοίτα με το να να σε διώ με τα δυό,Μακεδονία,http://hdl.handle.net/20.500.11853/273280,"Πρώιος, Ιωάννης",Μακεδονία,40.686024,23.6934342,Κοίτα με το ένα να σε δω με τα δύο
114771,Σώνει και καλά,Μακεδονία,http://hdl.handle.net/20.500.11853/268699,"Τσικόπουλος, Ι.",Μακεδονία,40.686024,23.6934342,Σώνει και καλά
114826,Το καλό το παλληκάρι ξεύρει κ' άλλο μονοπάτι,Μακεδονία,http://hdl.handle.net/20.500.11853/262274,"Τσικόπουλος, Ι.",Μακεδονία,40.686024,23.6934342,Το καλό το παλικάρι ξέρει κι άλλο μονοπάτι
42115,Αλί που δέρνουν δώδικα κι δεν τουν δέρνει γνώμη,Μακεδονία,http://hdl.handle.net/20.500.11853/186164,"Καψάλης, Γεράσιμος",Μακεδονία,40.686024,23.6934342,Αλί που δέρνουν δώδεκα κι δεν τον δέρνει γνώμη
72381,Δεκαπέντισεν ο Αύγουστος; Πυρώσου και μη ντρέπεσαι,Μακεδονία,http://hdl.handle.net/20.500.11853/197828,"Μάνεσης, Σταύρος",Μακεδονία,40.686024,23.6934342,Δεκαπέντισε ο Αύγουστος; Πυρώσου και μη ντρέπεσαι
61933,"Οι κφός κι αν δεν ακούσ', του ουντίζ'","Μακεδονία, Σιάτιστα",http://hdl.handle.net/20.500.11853/274217,"Λαζάρου, Αν.",Μακεδονία,40.686024,23.6934342,"Ο κουφός κι αν δεν ακούσει, το ουντίζει."
96588,Απου μουλουχτό πουτάμ' να φ'λάϊσι,"Μακεδονία, Ρουμλούκι",http://hdl.handle.net/20.500.11853/246342,"Παπαθανασίου, Θεόδωρος",Μακεδονία,40.686024,23.6934342,Από μολεμένο ποτάμι να φιλήσει
114651,Πήρε το κατήφορο,Μακεδονία,http://hdl.handle.net/20.500.11853/204924,"Τσικόπουλος, Ι.",Μακεδονία,40.686024,23.6934342,Πήρε το κατήφορο
9134,"Όποιος έχει τα κάκα, έχει και τ' αυγά","Μακεδονία, Βογατσικό",http://hdl.handle.net/20.500.11853/142090,"Γρέζος, Τριαντάφυλλος",Μακεδονία,40.686024,23.6934342,"Όποιος έχει τα κάκα, έχει και τα αυγά"
114674,"Ποιός έχασε την εντροπή, να την εύρη αυτός;",Μακεδονία,http://hdl.handle.net/20.500.11853/169565,"Τσικόπουλος, Ι.",Μακεδονία,40.686024,23.6934342,"Ποιος έχασε την ντροπή, να την βρει αυτός;"
2101,Δανκά κι ανηγύριστα,"Μακεδονία, Μελένικο",http://hdl.handle.net/20.500.11853/170539,"Αποστολίδης, Δ.",Μακεδονία,40.686024,23.6934342,Νταντά και ανυγύριστα
19872,Όποιους δε φχαριστειέται μι τ΄ ολίγου ούτι με το πολύ,"Μακεδονία, Σισάνι, Λούντζι",http://hdl.handle.net/20.500.11853/289529,"Ιωαννίδης, Αθ.",Μακεδονία,40.686024,23.6934342,Όποιος δε φχαριστιέται με το λίγο ούτε με το πολύ
103997,Η σκύλα αν δεν κουνήσ' την ουρά ο σκύλους δεν τ' καταποδιά,Μακεδονία,http://hdl.handle.net/20.500.11853/262193,"Πρώιος, Ιωάννης",Μακεδονία,40.686024,23.6934342,"Η σκύλα αν δεν κουνήσει την ουρά, ο σκύλος δεν την καταδεχτεί."
53268,Σκαμνιού ποδάριν έσπασε 'ς τον τόπο καρυδενιο,"Μικρά Ασία, Κύζικος, Μηχανιώνα",http://hdl.handle.net/20.500.11853/263233,"Κούζος, Γεώργιος Ι.",Μικρά Ασία,38.1846366,23.5122768,Σκαμνιού ποδάρι έσπασε στον τόπο καρυδένιο
115875,Σαν θέλ' η νύφ' κι η γαμπρός μπομπή κ' τα συμπεθέρια,"Μικρά Ασία, Κύζικος, Αρτάκη",http://hdl.handle.net/20.500.11853/165103,"Φιλανθίδης, Μενέλαος Π.",Μικρά Ασία,38.1846366,23.5122768,"Σαν θέλει η νύφη κι ο γαμπρός, μπουμπί και τα συμπεθέρια"
62846,Αρχόντοι γεννά και πετεινός τους,"Μικρά Ασία, Σινώπη",http://hdl.handle.net/20.500.11853/151308,"Λιουδάκη, Μαρία",Μικρά Ασία,38.1846366,23.5122768,Αφέντες γεννά και πετεινός τους
63868,Ο βιός παντρεύει κούτσουρα,"Μικρά Ασία, Βιθυνία, Κατιρλί",http://hdl.handle.net/20.500.11853/151214,"Λιουδάκη, Μαρία",Μικρά Ασία,38.1846366,23.5122768,Η ζωή παντρεύει κούτσουρα
72471,Η σκύλ' σα δε κουνήση την ορά της ο σκύλος δεν πάει κοντά της,"Μικρά Ασία, Βιθυνία, Τσινάρι",http://hdl.handle.net/20.500.11853/263149,"Μακρής, Αδαμάντιος",Μικρά Ασία,38.1846366,23.5122768,"Η σκύλα αν δε κουνήσει την ουρά της, ο σκύλος δεν πάει κοντά της"
78709,Δε μπορεί να δείρει το γάδαρο και δέρνει το σαμάρι,"Μικρά Ασία, Βουρλά",http://hdl.handle.net/20.500.11853/195862,"Μηλιώρης, Νίκος Ε.",Μικρά Ασία,38.1846366,23.5122768,Δεν μπορεί να δείρει το γάιδαρο και δέρνει το σαμάρι
79925,Τα ψάριν απού του κιφάλιν ιβρουμά,"Μικρά Ασία, Λιβίσσι (Λειβίσσι)",http://hdl.handle.net/20.500.11853/200644,Μουσαίος,Μικρά Ασία,38.1846366,23.5122768,Τα ψάρια από το κεφάλι βρωμάνε
78645,Άνθει και ξανανθεί,"Μικρά Ασία, Βουρλά",http://hdl.handle.net/20.500.11853/195925,"Μηλιώρης, Νίκος Ε.",Μικρά Ασία,38.1846366,23.5122768,Ανθεί και ξανανθεί
81094,Μόνον του σπανού τα γένια δε φυτρώνουν,"Μικρά Ασία, Κυδωνία",http://hdl.handle.net/20.500.11853/248196,"Μπίμπελας, Παναγιώτης Α.",Μικρά Ασία,38.1846366,23.5122768,Μόνο του σπανού τα γένια δε φυτρώνουν
63709,"Μη βλέπης την καμπούρα μου τη στραβιά, δες τη μοίρα μου την ίσια","Μικρά Ασία, Βιθυνία, Σιγή",http://hdl.handle.net/20.500.11853/280966,"Λιουδάκη, Μαρία",Μικρά Ασία,38.1846366,23.5122768,"Μη βλέπεις την καμπούρα μου τη στραβιά, δες τη μοίρα μου την ίσια"
64150,"Όπου δυό, κι εμείς τρείς","Μικρά Ασία, Βιθυνία, Τρίγλεια",http://hdl.handle.net/20.500.11853/160814,"Λιουδάκη, Μαρία",Μικρά Ασία,38.1846366,23.5122768,"Όπου δύο, κι εμείς τρεις"
28878,Όλα του 'άμου δύσκολα κ' η νύφη γκαστρωμένη,"Μικρά Ασία, Λιβίσσι (Λειβίσσι)",http://hdl.handle.net/20.500.11853/145037,"Ιωαννίδου, Μ.",Μικρά Ασία,38.1846366,23.5122768,Όλα του ήτανε δύσκολα κι η νύφη γκαστρωμένη
64007,Όλα του γάμου δύσκολα κι η νύφ' αγκαστρωμένη,"Μικρά Ασία, Βιθυνία, Σιγή",http://hdl.handle.net/20.500.11853/151161,"Λιουδάκη, Μαρία",Μικρά Ασία,38.1846366,23.5122768,Όλα του γάμου δύσκολα κι η νύφη αγκαστρωμένη
79595,Έππεσιν χαν τουν ισυχλαργιατήν 'ς του καντήλιν,"Μικρά Ασία, Λιβίσσι (Λειβίσσι)",http://hdl.handle.net/20.500.11853/263324,Μουσαίος,Μικρά Ασία,38.1846366,23.5122768,Έπεσε χαν ο ισυχλαργιατής στο καντήλι
115664,Δεν άκουσες Δράκου φωνή,"Μικρά Ασία, Κύζικος, Αρτάκη",http://hdl.handle.net/20.500.11853/165092,"Φιλανθίδης, Μενέλαος Π.",Μικρά Ασία,38.1846366,23.5122768,Δεν άκουσες του Δράκου φωνή
79535,Απ΄ του διαβόλου το μαντρίν μήτ μυζήθραν μήτ τυρίν,"Μικρά Ασία, Λιβίσσι (Λειβίσσι)",http://hdl.handle.net/20.500.11853/161469,Μουσαίος,Μικρά Ασία,38.1846366,23.5122768,Από του διαβόλου το μαντρί μήτε μυζήθρα μήτε τυρί
79572,Δέρνει μου κι η θάλασσα δέρνει μου κι του κύμμα,"Μικρά Ασία, Λιβίσσι (Λειβίσσι)",http://hdl.handle.net/20.500.11853/161457,Μουσαίος,Μικρά Ασία,38.1846366,23.5122768,"Δέρνει με κι η θάλασσα, δέρνει με κι το κύμα"
79891,Σ τούτουν τουν κόσμουν πρέπει να σι για σιδηρένους για μαλαματένους,"Μικρά Ασία, Λιβίσσι (Λειβίσσι)",http://hdl.handle.net/20.500.11853/271158,Μουσαίος,Μικρά Ασία,38.1846366,23.5122768,Σ' αυτόν τον κόσμο πρέπει να 'σαι σιδερένιος ή μαλαματένιος
103132,Αφ' τον Α'ουστο χειμώνας κι αφ' το Μάρτη καλοκαίρι,"Μικρά Ασία, Τσεσμές (Κρήνη), Κάτω Παναγιά",http://hdl.handle.net/20.500.11853/157139,"Πουλάκης, Αντ. Γ.",Μικρά Ασία,38.1846366,23.5122768,Από τον Αύγουστο χειμώνας κι από τον Μάρτη καλοκαίρι
115766,Μαλλιά κουβάρια κ' άνω κάτω κυριελέησον,"Μικρά Ασία, Κύζικος, Αρτάκη",http://hdl.handle.net/20.500.11853/202520,"Φιλανθίδης, Μενέλαος Π.",Μικρά Ασία,38.1846366,23.5122768,Μαλλιά κουβάρια κι άνω κάτω κύριε ελέησον
115699,Ζη και ζώνεται και βασιλεύει,"Μικρά Ασία, Κύζικος, Αρτάκη",http://hdl.handle.net/20.500.11853/165123,"Φιλανθίδης, Μενέλαος Π.",Μικρά Ασία,38.1846366,23.5122768,Ζει και ζώνεται και βασιλεύει
72582,Άπατα κ' αλογάριαστα,"Μικρά Ασία, Κύζικος",http://hdl.handle.net/20.500.11853/152642,"Μακρής, Παναγιώτης Γ.",Μικρά Ασία,38.1846366,23.5122768,Άπατα κι αλογάριαστα
67120,"Όπ' δε σι σπέρνιν, ικεί φυτρών'ς","Μικρά Ασία, Αδραμύττιο",http://hdl.handle.net/20.500.11853/262966,"Λουκάτος, Δημήτριος Σ.",Μικρά Ασία,38.1846366,23.5122768,"Όπου δε σε σπέρνουν, εκεί φυτρώνεις"
